DATE_TIME,ICAO,TEMP,WIND_SPEED,PRECIP,CONDITION
2016-04-08 17:00:00,LFPO,52,10,0.0,Mostly Cloudy
2016-04-08 17:30:00,LFPO,52,8,0.0,Mostly Cloudy
2016-04-08 18:00:00,LFPO,52,7,0.0,Mostly Cloudy
2016-04-08 18:30:00,LFPO,55,9,0.0,Mostly Cloudy
2016-04-08 19:00:00,LFPO,54,9,0.0,Partly Cloudy
2016-04-08 19:30:00,LFPO,52,7,0.0,Partly Cloudy
2016-04-08 20:00:00,LFPO,50,7,0.0,Partly Cloudy
2016-04-08 20:30:00,LFPO,48,6,0.0,Partly Cloudy
2016-04-08 21:00:00,LFPO,46,3,0.0,Partly Cloudy
2016-04-08 21:30:00,LFPO,45,2,0.0,Fair
2016-04-08 22:00:00,LFPO,45,3,0.0,Fair
2016-04-08 22:30:00,LFPO,45,2,0.0,Fair
2016-04-08 23:00:00,LFPO,41,3,0.0,Fair
2016-04-08 23:30:00,LFPO,41,5,0.0,Fair
2016-04-08 00:20:00,EDDH,41,10,0.0,Fair
2016-04-08 00:50:00,EDDH,41,9,0.0,Fair
2016-04-08 01:20:00,EDDH,39,9,0.0,Fair
2016-04-08 01:50:00,EDDH,39,8,0.0,Fair
2016-04-08 02:20:00,EDDH,37,8,0.0,Fair
2016-04-08 02:50:00,EDDH,39,10,0.0,Fair
2016-04-08 03:20:00,EDDH,39,10,0.0,Fair
2016-04-08 03:50:00,EDDH,39,13,0.0,Partly Cloudy
2016-04-08 04:20:00,EDDH,39,9,0.0,Fair
2016-04-08 04:50:00,EDDH,39,10,0.0,Fair
2016-04-08 05:20:00,EDDH,39,13,0.0,Fair
2016-04-08 05:50:00,EDDH,39,10,0.0,Mostly Cloudy
2016-04-08 06:20:00,EDDH,39,13,0.0,Mostly Cloudy
2016-04-08 06:50:00,EDDH,39,12,0.0,Mostly Cloudy
2016-04-08 07:20:00,EDDH,41,10,0.0,Mostly Cloudy
2016-04-08 07:50:00,EDDH,41,10,0.0,Light Rain Shower
2016-04-08 08:20:00,EDDH,41,10,0.0,Light Rain Shower
2016-04-08 08:50:00,EDDH,43,10,0.0,Mostly Cloudy
2016-04-08 09:20:00,EDDH,43,13,0.0,Light Rain Shower
2016-04-08 09:50:00,EDDH,43,10,0.0,Light Rain Shower
2016-04-08 10:20:00,EDDH,43,12,0.0,Showers in the Vicinity
2016-04-08 10:50:00,EDDH,45,12,0.0,Mostly Cloudy
2016-04-08 11:20:00,EDDH,45,12,0.0,Mostly Cloudy
2016-04-08 11:50:00,EDDH,46,13,0.0,Mostly Cloudy
2016-04-08 12:20:00,EDDH,48,13,0.0,Mostly Cloudy
2016-04-08 12:50:00,EDDH,50,12,0.0,Partly Cloudy
2016-04-08 13:20:00,EDDH,50,13,0.0,Partly Cloudy
2016-04-08 13:50:00,EDDH,50,12,0.0,Partly Cloudy
2016-04-08 14:20:00,EDDH,52,10,0.0,Partly Cloudy
2016-04-08 14:50:00,EDDH,54,13,0.0,Mostly Cloudy
2016-04-08 15:20:00,EDDH,50,10,0.0,Mostly Cloudy
2016-04-08 15:50:00,EDDH,48,10,0.0,Light Rain Shower
2016-04-08 16:20:00,EDDH,48,9,0.0,Mostly Cloudy
2016-04-08 16:50:00,EDDH,50,8,0.0,Mostly Cloudy
2016-04-08 17:20:00,EDDH,50,8,0.0,Mostly Cloudy
2016-04-08 17:50:00,EDDH,50,9,0.0,Mostly Cloudy
2016-04-08 18:20:00,EDDH,48,6,0.0,Mostly Cloudy
2016-04-08 18:50:00,EDDH,46,13,0.0,Mostly Cloudy
2016-04-08 19:20:00,EDDH,46,5,0.0,Showers in the Vicinity
2016-04-08 19:50:00,EDDH,46,2,0.0,Showers in the Vicinity
2016-04-08 20:20:00,EDDH,45,3,0.0,Showers in the Vicinity
2016-04-08 20:50:00,EDDH,45,5,0.0,Light Rain Shower
2016-04-08 21:20:00,EDDH,45,6,0.0,Light Rain Shower
2016-04-08 21:50:00,EDDH,45,3,0.0,Mostly Cloudy
2016-04-08 22:20:00,EDDH,43,3,0.0,Mostly Cloudy
2016-04-08 22:50:00,EDDH,43,3,0.0,Mostly Cloudy
2016-04-08 23:20:00,EDDH,43,3,0.0,Mostly Cloudy
2016-04-08 23:50:00,EDDH,43,0,0.0,Mostly Cloudy
2016-04-08 23:00:00,GMMN,59,6,0.0,Mostly Cloudy
2016-04-08 23:30:00,GMMN,59,7,0.0,Mostly Cloudy
2016-04-08 00:00:00,GMMN,59,5,0.0,Mostly Cloudy
2016-04-08 00:30:00,GMMN,59,3,0.0,Mostly Cloudy
2016-04-08 01:00:00,GMMN,59,5,0.0,Mostly Cloudy
2016-04-08 01:30:00,GMMN,59,5,0.0,Mostly Cloudy
2016-04-08 02:00:00,GMMN,59,3,0.0,Mostly Cloudy
2016-04-08 02:30:00,GMMN,57,3,0.0,Mostly Cloudy
2016-04-08 03:00:00,GMMN,55,5,0.0,Mostly Cloudy
2016-04-08 03:30:00,GMMN,54,3,0.0,Mostly Cloudy
2016-04-08 04:00:00,GMMN,54,3,0.0,Mostly Cloudy
2016-04-08 04:30:00,GMMN,52,2,0.0,Mostly Cloudy
2016-04-08 05:00:00,GMMN,52,0,0.0,Partly Cloudy
2016-04-08 05:30:00,GMMN,52,1,0.0,Partly Cloudy
2016-04-08 06:00:00,GMMN,52,0,0.0,Mostly Cloudy
2016-04-08 06:12:00,GMMN,50,3,0.0,Fog
2016-04-08 06:30:00,GMMN,50,3,0.0,Fog
2016-04-08 06:45:00,GMMN,48,2,0.0,Fair
2016-04-08 07:00:00,GMMN,48,2,0.0,Fair
2016-04-08 07:24:00,GMMN,52,3,0.0,Fog
2016-04-08 07:30:00,GMMN,52,3,0.0,Fog
2016-04-08 08:00:00,GMMN,55,2,0.0,Fog
2016-04-08 08:30:00,GMMN,57,2,0.0,Partly Cloudy
2016-04-08 09:00:00,GMMN,59,3,0.0,Partly Cloudy
2016-04-08 09:30:00,GMMN,63,2,0.0,Fair
2016-04-08 10:00:00,GMMN,64,2,0.0,Fair
2016-04-08 10:30:00,GMMN,66,5,0.0,Fair
2016-04-08 11:00:00,GMMN,68,8,0.0,Fair
2016-04-08 11:30:00,GMMN,70,9,0.0,Fair
2016-04-08 12:00:00,GMMN,70,12,0.0,Fair
2016-04-08 12:30:00,GMMN,70,15,0.0,Fair
2016-04-08 13:00:00,GMMN,68,15,0.0,Fair
2016-04-08 13:30:00,GMMN,68,16,0.0,Fair
2016-04-08 14:00:00,GMMN,68,17,0.0,Partly Cloudy
2016-04-08 14:30:00,GMMN,66,15,0.0,Partly Cloudy
2016-04-08 15:00:00,GMMN,68,14,0.0,Partly Cloudy
2016-04-08 15:30:00,GMMN,68,15,0.0,Partly Cloudy
2016-04-08 16:00:00,GMMN,66,16,0.0,Fair
2016-04-08 16:30:00,GMMN,66,15,0.0,Fair
2016-04-08 17:00:00,GMMN,64,12,0.0,Fair
2016-04-08 17:30:00,GMMN,66,9,0.0,Fair
2016-04-08 18:00:00,GMMN,64,10,0.0,Fair
2016-04-08 18:30:00,GMMN,63,9,0.0,Fair
2016-04-08 19:00:00,GMMN,61,12,0.0,Fair
2016-04-08 19:30:00,GMMN,61,13,0.0,Fair
2016-04-08 20:00:00,GMMN,59,10,0.0,Partly Cloudy
2016-04-08 20:30:00,GMMN,59,7,0.0,Partly Cloudy
2016-04-08 21:00:00,GMMN,59,5,0.0,Partly Cloudy
2016-04-08 21:30:00,GMMN,59,6,0.0,Partly Cloudy
2016-04-08 22:00:00,GMMN,59,7,0.0,Mostly Cloudy
2016-04-08 22:30:00,GMMN,59,8,0.0,Mostly Cloudy
2016-04-08 00:20:00,EBBR,43,12,0.0,Mostly Cloudy
2016-04-08 00:50:00,EBBR,43,9,0.0,Mostly Cloudy
2016-04-08 01:20:00,EBBR,41,6,0.0,Partly Cloudy
2016-04-08 01:50:00,EBBR,43,6,0.0,Partly Cloudy
2016-04-08 02:20:00,EBBR,43,7,0.0,Mostly Cloudy
2016-04-08 02:50:00,EBBR,43,7,0.0,Partly Cloudy
2016-04-08 03:20:00,EBBR,43,7,0.0,Mostly Cloudy
2016-04-08 03:50:00,EBBR,43,6,0.0,Mostly Cloudy
2016-04-08 04:20:00,EBBR,43,7,0.0,Mostly Cloudy
2016-04-08 04:50:00,EBBR,43,5,0.0,Mostly Cloudy
2016-04-08 05:20:00,EBBR,43,6,0.0,Mostly Cloudy
2016-04-08 05:50:00,EBBR,41,5,0.0,Mostly Cloudy
2016-04-08 06:20:00,EBBR,41,5,0.0,Mostly Cloudy
2016-04-08 06:50:00,EBBR,41,6,0.0,Partly Cloudy
2016-04-08 07:20:00,EBBR,41,5,0.0,Mostly Cloudy
2016-04-08 07:50:00,EBBR,43,6,0.0,Mostly Cloudy
2016-04-08 08:20:00,EBBR,43,6,0.0,Mostly Cloudy
2016-04-08 08:50:00,EBBR,45,6,0.0,Mostly Cloudy
2016-04-08 09:20:00,EBBR,45,5,0.0,Mostly Cloudy
2016-04-08 09:50:00,EBBR,46,5,0.0,Mostly Cloudy
2016-04-08 10:20:00,EBBR,46,6,0.0,Mostly Cloudy
2016-04-08 10:50:00,EBBR,46,6,0.0,Mostly Cloudy
2016-04-08 11:20:00,EBBR,48,5,0.0,Partly Cloudy
2016-04-08 11:50:00,EBBR,48,6,0.0,Partly Cloudy
2016-04-08 12:20:00,EBBR,50,3,0.0,Partly Cloudy
2016-04-08 12:50:00,EBBR,50,5,0.0,Partly Cloudy
2016-04-08 13:20:00,EBBR,50,7,0.0,Partly Cloudy
2016-04-08 13:50:00,EBBR,50,7,0.0,Partly Cloudy
2016-04-08 14:20:00,EBBR,52,6,0.0,Partly Cloudy
2016-04-08 14:50:00,EBBR,52,3,0.0,Partly Cloudy
2016-04-08 15:20:00,EBBR,52,7,0.0,Showers in the Vicinity
2016-04-08 15:50:00,EBBR,50,8,0.0,Showers in the Vicinity
2016-04-08 16:20:00,EBBR,50,7,0.0,Showers in the Vicinity
2016-04-08 16:50:00,EBBR,52,6,0.0,Fair
2016-04-08 17:20:00,EBBR,50,10,0.0,Partly Cloudy
2016-04-08 17:50:00,EBBR,50,9,0.0,Showers in the Vicinity
2016-04-08 18:20:00,EBBR,50,7,0.0,Light Rain Shower
2016-04-08 18:50:00,EBBR,48,5,0.0,Light Rain Shower
2016-04-08 19:20:00,EBBR,48,6,0.0,Light Rain Shower
2016-04-08 19:50:00,EBBR,48,7,0.0,Showers in the Vicinity
2016-04-08 20:20:00,EBBR,48,5,0.0,Showers in the Vicinity
2016-04-08 20:50:00,EBBR,48,3,0.0,Showers in the Vicinity
2016-04-08 21:20:00,EBBR,48,1,0.0,Fair
2016-04-08 21:50:00,EBBR,46,1,0.0,Fair
2016-04-08 22:20:00,EBBR,46,3,0.0,Fair
2016-04-08 22:50:00,EBBR,46,2,0.0,Fair
2016-04-08 23:20:00,EBBR,43,3,0.0,Fair
2016-04-08 23:50:00,EBBR,43,3,0.0,Fair
2016-04-08 00:00:00,LFML,55,21,0.0,Fair / Windy
2016-04-08 00:30:00,LFML,54,24,0.0,Fair / Windy
2016-04-08 01:00:00,LFML,54,18,0.0,Fair
2016-04-08 01:30:00,LFML,52,17,0.0,Fair
2016-04-08 02:00:00,LFML,54,21,0.0,Fair / Windy
2016-04-08 02:30:00,LFML,52,21,0.0,Fair / Windy
2016-04-08 03:00:00,LFML,52,23,0.0,Fair / Windy
2016-04-08 03:30:00,LFML,52,22,0.0,Fair / Windy
2016-04-08 04:00:00,LFML,52,23,0.0,Fair / Windy
2016-04-08 04:30:00,LFML,50,20,0.0,Fair
2016-04-08 05:00:00,LFML,50,21,0.0,Fair / Windy
2016-04-08 05:30:00,LFML,50,22,0.0,Fair / Windy
2016-04-08 06:00:00,LFML,48,23,0.0,Fair / Windy
2016-04-08 06:07:00,LFML,50,24,0.0,Fair / Windy
2016-04-08 06:30:00,LFML,50,21,0.0,Fair / Windy
2016-04-08 07:00:00,LFML,50,20,0.0,Fair
2016-04-08 07:30:00,LFML,50,22,0.0,Fair / Windy
2016-04-08 08:00:00,LFML,50,23,0.0,Fair / Windy
2016-04-08 08:30:00,LFML,50,23,0.0,Fair / Windy
2016-04-08 09:00:00,LFML,52,22,0.0,Fair / Windy
2016-04-08 09:30:00,LFML,52,25,0.0,Fair / Windy
2016-04-08 10:00:00,LFML,52,29,0.0,Fair / Windy
2016-04-08 10:30:00,LFML,52,28,0.0,Fair / Windy
2016-04-08 11:00:00,LFML,54,26,0.0,Fair / Windy
2016-04-08 12:00:00,LFML,57,28,0.0,Fair / Windy
2016-04-08 12:30:00,LFML,57,24,0.0,Fair / Windy
2016-04-08 13:00:00,LFML,59,25,0.0,Fair / Windy
2016-04-08 13:30:00,LFML,59,28,0.0,Partly Cloudy / Windy
2016-04-08 14:00:00,LFML,59,26,0.0,Partly Cloudy / Windy
2016-04-08 14:30:00,LFML,61,30,0.0,Fair / Windy
2016-04-08 15:00:00,LFML,61,26,0.0,Fair / Windy
2016-04-08 15:30:00,LFML,61,30,0.0,Fair / Windy
2016-04-08 16:00:00,LFML,61,31,0.0,Fair / Windy
2016-04-08 16:30:00,LFML,59,30,0.0,Fair / Windy
2016-04-08 17:00:00,LFML,59,35,0.0,Fair / Windy
2016-04-08 17:30:00,LFML,57,33,0.0,Fair / Windy
2016-04-08 18:00:00,LFML,57,30,0.0,Fair / Windy
2016-04-08 18:30:00,LFML,57,30,0.0,Fair / Windy
2016-04-08 19:00:00,LFML,55,30,0.0,Fair / Windy
2016-04-08 19:30:00,LFML,55,31,0.0,Fair / Windy
2016-04-08 20:00:00,LFML,54,32,0.0,Fair / Windy
2016-04-08 20:30:00,LFML,54,29,0.0,Fair / Windy
2016-04-08 21:00:00,LFML,54,29,0.0,Fair / Windy
2016-04-08 21:30:00,LFML,52,31,0.0,Fair / Windy
2016-04-08 22:00:00,LFML,52,28,0.0,Fair / Windy
2016-04-08 22:30:00,LFML,52,28,0.0,Fair / Windy
2016-04-08 23:00:00,LFML,50,24,0.0,Fair / Windy
2016-04-08 23:30:00,LFML,50,23,0.0,Fair / Windy
2016-04-09 00:20:00,LIRF,59,9,0.0,Mostly Cloudy
2016-04-09 00:50:00,LIRF,59,8,0.0,Mostly Cloudy
2016-04-09 01:20:00,LIRF,59,7,0.0,Partly Cloudy
2016-04-09 01:50:00,LIRF,59,8,0.0,Partly Cloudy
2016-04-09 02:20:00,LIRF,57,7,0.0,Mostly Cloudy
2016-04-09 02:50:00,LIRF,59,6,0.0,Partly Cloudy
2016-04-09 03:20:00,LIRF,57,5,0.0,Partly Cloudy
2016-04-09 03:50:00,LIRF,57,5,0.0,Partly Cloudy
2016-04-09 04:20:00,LIRF,57,5,0.0,Partly Cloudy
2016-04-09 04:50:00,LIRF,57,7,0.0,Partly Cloudy
2016-04-09 05:20:00,LIRF,57,9,0.0,Partly Cloudy
2016-04-09 05:50:00,LIRF,57,8,0.0,Partly Cloudy
2016-04-09 06:20:00,LIRF,55,6,0.0,Partly Cloudy
2016-04-09 06:50:00,LIRF,55,7,0.0,Fair
2016-04-09 07:20:00,LIRF,55,9,0.0,Partly Cloudy
2016-04-09 07:50:00,LIRF,57,7,0.0,Partly Cloudy
2016-04-09 08:20:00,LIRF,59,9,0.0,Partly Cloudy
2016-04-09 08:50:00,LIRF,59,12,0.0,Partly Cloudy
2016-04-09 09:20:00,LIRF,61,14,0.0,Fair
2016-04-09 09:50:00,LIRF,59,16,0.0,Fair
2016-04-09 10:20:00,LIRF,61,15,0.0,Fair
2016-04-09 10:50:00,LIRF,59,17,0.0,Fair
2016-04-09 11:20:00,LIRF,59,15,0.0,Fair
2016-04-09 11:50:00,LIRF,59,16,0.0,Fair
2016-04-09 12:20:00,LIRF,61,16,0.0,Fair
2016-04-09 12:50:00,LIRF,59,15,0.0,Partly Cloudy
2016-04-09 13:20:00,LIRF,59,15,0.0,Partly Cloudy
2016-04-09 13:50:00,LIRF,59,14,0.0,Partly Cloudy
2016-04-09 14:20:00,LIRF,59,14,0.0,Partly Cloudy
2016-04-09 14:50:00,LIRF,59,14,0.0,Partly Cloudy
2016-04-09 15:20:00,LIRF,59,14,0.0,Partly Cloudy
2016-04-09 15:50:00,LIRF,59,16,0.0,Partly Cloudy
2016-04-09 16:20:00,LIRF,61,15,0.0,Partly Cloudy
2016-04-09 16:50:00,LIRF,59,14,0.0,Partly Cloudy
2016-04-09 17:20:00,LIRF,59,13,0.0,Partly Cloudy
2016-04-09 17:50:00,LIRF,57,12,0.0,Partly Cloudy
2016-04-09 18:20:00,LIRF,57,10,0.0,Partly Cloudy
2016-04-09 18:50:00,LIRF,57,8,0.0,Partly Cloudy
2016-04-09 19:20:00,LIRF,55,7,0.0,Partly Cloudy
2016-04-09 19:50:00,LIRF,55,7,0.0,Partly Cloudy
2016-04-09 20:20:00,LIRF,55,5,0.0,Partly Cloudy
2016-04-09 20:50:00,LIRF,54,8,0.0,Partly Cloudy
2016-04-09 21:20:00,LIRF,54,6,0.0,Light Rain
2016-04-09 21:50:00,LIRF,52,5,0.0,Light Rain
2016-04-09 22:20:00,LIRF,50,5,0.0,Fair
2016-04-09 22:50:00,LIRF,50,5,0.0,Fair
2016-04-09 23:20:00,LIRF,50,5,0.0,Fair
2016-04-09 23:50:00,LIRF,50,3,0.0,Partly Cloudy
2016-04-19 23:00:00,GMMN,61,2,0.0,Fair
2016-04-19 23:30:00,GMMN,59,5,0.0,Fair
2016-04-19 00:00:00,GMMN,59,5,0.0,Fair
2016-04-19 00:30:00,GMMN,61,3,0.0,Partly Cloudy
2016-04-19 01:00:00,GMMN,61,1,0.0,Partly Cloudy
2016-04-19 01:30:00,GMMN,61,3,0.0,Partly Cloudy
2016-04-19 02:00:00,GMMN,59,5,0.0,Partly Cloudy
2016-04-19 02:30:00,GMMN,59,7,0.0,Partly Cloudy
2016-04-19 03:00:00,GMMN,61,7,0.0,Partly Cloudy
2016-04-19 03:30:00,GMMN,63,8,0.0,Partly Cloudy
2016-04-19 04:00:00,GMMN,63,7,0.0,Partly Cloudy
2016-04-19 04:30:00,GMMN,63,8,0.0,Partly Cloudy
2016-04-19 05:00:00,GMMN,63,8,0.0,Partly Cloudy
2016-04-19 05:30:00,GMMN,63,12,0.0,Partly Cloudy
2016-04-19 06:00:00,GMMN,63,12,0.0,Partly Cloudy
2016-04-19 06:30:00,GMMN,61,7,0.0,Partly Cloudy
2016-04-19 07:00:00,GMMN,63,8,0.0,Mostly Cloudy
2016-04-19 07:30:00,GMMN,63,9,0.0,Mostly Cloudy
2016-04-19 08:00:00,GMMN,63,10,0.0,Mostly Cloudy
2016-04-19 08:30:00,GMMN,64,14,0.0,Mostly Cloudy
2016-04-19 09:00:00,GMMN,66,15,0.0,Mostly Cloudy
2016-04-19 09:30:00,GMMN,66,16,0.0,Mostly Cloudy
2016-04-19 10:00:00,GMMN,68,16,0.0,Mostly Cloudy
2016-04-19 10:30:00,GMMN,68,16,0.0,Mostly Cloudy
2016-04-19 11:00:00,GMMN,66,15,0.0,Mostly Cloudy
2016-04-19 11:30:00,GMMN,70,13,0.0,Mostly Cloudy
2016-04-19 12:00:00,GMMN,70,15,0.0,Mostly Cloudy
2016-04-19 12:30:00,GMMN,72,15,0.0,Mostly Cloudy
2016-04-19 13:00:00,GMMN,72,13,0.0,Mostly Cloudy
2016-04-19 13:30:00,GMMN,72,14,0.0,Mostly Cloudy
2016-04-19 14:00:00,GMMN,70,13,0.0,Mostly Cloudy
2016-04-19 14:30:00,GMMN,70,15,0.0,Mostly Cloudy
2016-04-19 15:00:00,GMMN,70,14,0.0,Mostly Cloudy
2016-04-19 15:30:00,GMMN,72,20,0.0,Fair
2016-04-19 16:00:00,GMMN,70,21,0.0,Mostly Cloudy / Windy
2016-04-19 16:30:00,GMMN,70,20,0.0,Mostly Cloudy
2016-04-19 17:00:00,GMMN,70,20,0.0,Mostly Cloudy
2016-04-19 17:30:00,GMMN,70,17,0.0,Mostly Cloudy
2016-04-19 18:00:00,GMMN,70,17,0.0,Mostly Cloudy
2016-04-19 18:30:00,GMMN,66,17,0.0,Mostly Cloudy
2016-04-19 19:00:00,GMMN,66,12,0.0,Mostly Cloudy
2016-04-19 19:30:00,GMMN,64,12,0.0,Mostly Cloudy
2016-04-19 20:00:00,GMMN,64,10,0.0,Mostly Cloudy
2016-04-19 20:30:00,GMMN,64,8,0.0,Partly Cloudy
2016-04-19 21:00:00,GMMN,63,7,0.0,Partly Cloudy
2016-04-19 21:30:00,GMMN,63,8,0.0,Partly Cloudy
2016-04-19 22:00:00,GMMN,63,6,0.0,Partly Cloudy
2016-04-19 22:30:00,GMMN,61,3,0.0,Partly Cloudy
2016-04-24 00:00:00,LFRS,46,7,0.0,Fair
2016-04-24 00:30:00,LFRS,46,8,0.0,Fair
2016-04-24 01:00:00,LFRS,45,8,0.0,Fair
2016-04-24 01:30:00,LFRS,45,7,0.0,Fair
2016-04-24 02:00:00,LFRS,45,7,0.0,Fair
2016-04-24 02:30:00,LFRS,43,7,0.0,Fair
2016-04-24 03:00:00,LFRS,41,5,0.0,Fair
2016-04-24 03:30:00,LFRS,37,5,0.0,Fair
2016-04-24 04:00:00,LFRS,37,3,0.0,Fair
2016-04-24 04:30:00,LFRS,37,5,0.0,Fair
2016-04-24 05:00:00,LFRS,36,3,0.0,Fair
2016-04-24 05:30:00,LFRS,36,3,0.0,Fair
2016-04-24 06:00:00,LFRS,36,3,0.0,Fair
2016-04-24 06:30:00,LFRS,36,3,0.0,Fair
2016-04-24 07:00:00,LFRS,36,3,0.0,Fair
2016-04-24 07:30:00,LFRS,34,3,0.0,Fair
2016-04-24 08:00:00,LFRS,37,5,0.0,Fair
2016-04-24 08:30:00,LFRS,41,2,0.0,Fair
2016-04-24 09:00:00,LFRS,43,2,0.0,Fair
2016-04-24 09:30:00,LFRS,46,3,0.0,Fair
2016-04-24 10:00:00,LFRS,48,2,0.0,Fair
2016-04-24 10:30:00,LFRS,48,3,0.0,Fair
2016-04-24 11:00:00,LFRS,48,7,0.0,Fair
2016-04-24 11:30:00,LFRS,52,7,0.0,Mostly Cloudy
2016-04-24 12:00:00,LFRS,52,9,0.0,Mostly Cloudy
2016-04-24 12:30:00,LFRS,54,14,0.0,Partly Cloudy
2016-04-24 13:00:00,LFRS,54,13,0.0,Partly Cloudy
2016-04-24 13:30:00,LFRS,52,10,0.0,Partly Cloudy
2016-04-24 14:00:00,LFRS,52,12,0.0,Partly Cloudy
2016-04-24 14:30:00,LFRS,54,9,0.0,Partly Cloudy
2016-04-24 15:00:00,LFRS,55,9,0.0,Partly Cloudy
2016-04-24 15:30:00,LFRS,54,10,0.0,Mostly Cloudy
2016-04-24 16:00:00,LFRS,54,9,0.0,Mostly Cloudy
2016-04-24 16:30:00,LFRS,54,9,0.0,Mostly Cloudy
2016-04-24 17:00:00,LFRS,52,7,0.0,Mostly Cloudy
2016-04-24 17:30:00,LFRS,52,12,0.0,Mostly Cloudy
2016-04-24 18:00:00,LFRS,52,8,0.0,Mostly Cloudy
2016-04-24 18:30:00,LFRS,52,7,0.0,Mostly Cloudy
2016-04-24 19:00:00,LFRS,50,9,0.0,Mostly Cloudy
2016-04-24 19:30:00,LFRS,52,9,0.0,Partly Cloudy
2016-04-24 20:00:00,LFRS,52,9,0.0,Partly Cloudy
2016-04-24 20:30:00,LFRS,50,7,0.0,Partly Cloudy
2016-04-24 21:00:00,LFRS,48,6,0.0,Fair
2016-04-24 21:30:00,LFRS,46,5,0.0,Fair
2016-04-24 22:00:00,LFRS,46,7,0.0,Fair
2016-04-24 22:30:00,LFRS,45,3,0.0,Fair
2016-04-24 23:00:00,LFRS,43,3,0.0,Fair
2016-04-24 23:30:00,LFRS,41,3,0.0,Fair
2016-04-24 00:20:00,LIMC,54,5,0.0,Fair
2016-04-24 00:50:00,LIMC,50,3,0.0,Fair
2016-04-24 01:20:00,LIMC,52,6,0.0,Fair
2016-04-24 01:50:00,LIMC,54,2,0.0,Fair
2016-04-24 02:20:00,LIMC,50,1,0.0,Fair
2016-04-24 02:50:00,LIMC,50,5,0.0,Fair
2016-04-24 03:20:00,LIMC,50,5,0.0,Fair
2016-04-24 03:50:00,LIMC,50,5,0.0,Fair
2016-04-24 04:20:00,LIMC,50,5,0.0,Shallow Fog
2016-04-24 04:50:00,LIMC,50,8,0.0,Fair
2016-04-24 05:20:00,LIMC,46,8,0.0,Fair
2016-04-24 05:50:00,LIMC,48,12,0.0,Fair
2016-04-24 06:20:00,LIMC,48,9,0.0,Fair
2016-04-24 06:50:00,LIMC,52,10,0.0,Fair
2016-04-24 07:20:00,LIMC,54,9,0.0,Fair
2016-04-24 07:50:00,LIMC,55,9,0.0,Fair
2016-04-24 08:20:00,LIMC,57,10,0.0,Fair
2016-04-24 08:50:00,LIMC,59,16,0.0,Fair
2016-04-24 09:20:00,LIMC,59,18,0.0,Fair
2016-04-24 09:50:00,LIMC,59,17,0.0,Fair
2016-04-24 10:20:00,LIMC,61,18,0.0,Fair
2016-04-24 10:50:00,LIMC,61,21,0.0,Fair / Windy
2016-04-24 11:20:00,LIMC,63,21,0.0,Fair / Windy
2016-04-24 11:50:00,LIMC,63,21,0.0,Fair / Windy
2016-04-24 12:20:00,LIMC,64,23,0.0,Fair / Windy
2016-04-24 12:50:00,LIMC,64,23,0.0,Fair / Windy
2016-04-24 13:20:00,LIMC,64,23,0.0,Fair / Windy
2016-04-24 13:50:00,LIMC,64,24,0.0,Fair / Windy
2016-04-24 14:20:00,LIMC,64,24,0.0,Fair / Windy
2016-04-24 14:50:00,LIMC,64,25,0.0,Fair / Windy
2016-04-24 15:20:00,LIMC,66,24,0.0,Fair / Windy
2016-04-24 15:50:00,LIMC,64,24,0.0,Fair / Windy
2016-04-24 16:20:00,LIMC,64,26,0.0,Fair / Windy
2016-04-24 16:50:00,LIMC,63,24,0.0,Fair / Windy
2016-04-24 17:20:00,LIMC,64,16,0.0,Fair
2016-04-24 17:50:00,LIMC,63,28,0.0,Partly Cloudy / Windy
2016-04-24 18:20:00,LIMC,61,28,0.0,Partly Cloudy / Windy
2016-04-24 18:50:00,LIMC,61,26,0.0,Partly Cloudy / Windy
2016-04-24 19:20:00,LIMC,59,26,0.0,Mostly Cloudy / Windy
2016-04-24 19:50:00,LIMC,57,23,0.0,Partly Cloudy / Windy
2016-04-24 20:20:00,LIMC,57,21,0.0,Partly Cloudy / Windy
2016-04-24 20:50:00,LIMC,55,23,0.0,Mostly Cloudy / Windy
2016-04-24 21:20:00,LIMC,55,22,0.0,Mostly Cloudy / Windy
2016-04-24 21:50:00,LIMC,55,21,0.0,Mostly Cloudy / Windy
2016-04-24 22:20:00,LIMC,54,21,0.0,Mostly Cloudy / Windy
2016-04-24 22:50:00,LIMC,54,21,0.0,Partly Cloudy / Windy
2016-04-24 23:20:00,LIMC,52,16,0.0,Partly Cloudy
2016-04-24 23:50:00,LIMC,52,15,0.0,Fair
2016-04-24 23:00:00,GMMN,61,7,0.0,Fair
2016-04-24 23:30:00,GMMN,61,7,0.0,Partly Cloudy
2016-04-24 00:00:00,GMMN,61,6,0.0,Partly Cloudy
2016-04-24 00:30:00,GMMN,61,7,0.0,Partly Cloudy
2016-04-24 01:00:00,GMMN,61,7,0.0,Partly Cloudy
2016-04-24 01:30:00,GMMN,59,7,0.0,Partly Cloudy
2016-04-24 02:00:00,GMMN,59,8,0.0,Partly Cloudy
2016-04-24 02:30:00,GMMN,59,7,0.0,Partly Cloudy
2016-04-24 03:00:00,GMMN,59,6,0.0,Fair
2016-04-24 03:30:00,GMMN,57,7,0.0,Fair
2016-04-24 04:00:00,GMMN,57,6,0.0,Fair
2016-04-24 04:30:00,GMMN,57,6,0.0,Fair
2016-04-24 05:00:00,GMMN,57,7,0.0,Fair
